timestamp,date,close,capital,total_equity,n_pos,trend_1h,trend_d,rsi,atr,peak,dd,month
2024-04-24 17:00:00,2024-04-24,64889.47,10479.332727578305,10479.332727578305,0,bearish,neutral,25.959496772992267,477.239999999999,10479.332727578305,0.0,2024-04
2024-04-24 18:00:00,2024-04-24,64127.04,10479.332727578305,10479.332727578305,0,bearish,neutral,13.412664143654396,503.94428571428426,10479.332727578305,0.0,2024-04
2024-04-24 19:00:00,2024-04-24,63976.06,10479.332727578305,10479.332727578305,0,bearish,neutral,13.841431769209294,526.2207142857135,10479.332727578305,0.0,2024-04
2024-04-24 20:00:00,2024-04-24,64110.0,10479.332727578305,10479.332727578305,0,bearish,neutral,15.843036652426278,554.3864285714278,10479.332727578305,0.0,2024-04
2024-04-24 21:00:00,2024-04-24,64399.37,10479.332727578305,10479.332727578305,0,bearish,neutral,22.435886350659132,565.26,10479.332727578305,0.0,2024-04
2024-04-24 22:00:00,2024-04-24,64096.0,10479.332727578305,10479.332727578305,0,bearish,neutral,21.347091800150636,578.8171428571435,10479.332727578305,0.0,2024-04
2024-04-24 23:00:00,2024-04-24,64289.59,10479.332727578305,10479.332727578305,0,bearish,neutral,25.742530304013243,594.9314285714297,10479.332727578305,0.0,2024-04
2024-04-25 00:00:00,2024-04-25,64557.25,10479.332727578305,10479.332727578305,0,bearish,neutral,29.080104789140776,609.2221428571439,10479.332727578305,0.0,2024-04
2024-04-25 01:00:00,2024-04-25,64067.98,10479.332727578305,10479.332727578305,0,bearish,neutral,24.090839470289353,633.5885714285729,10479.332727578305,0.0,2024-04
2024-04-25 02:00:00,2024-04-25,64299.98,10479.332727578305,10479.332727578305,0,bearish,neutral,28.812271924167334,640.2085714285734,10479.332727578305,0.0,2024-04
2024-04-25 03:00:00,2024-04-25,64282.01,10479.332727578305,10479.332727578305,0,bearish,neutral,30.57995715054642,626.9428571428585,10479.332727578305,0.0,2024-04
2024-04-25 04:00:00,2024-04-25,64337.99,10479.332727578305,10479.332727578305,0,bearish,neutral,38.20125978118183,546.380000000001,10479.332727578305,0.0,2024-04
2024-04-25 05:00:00,2024-04-25,64223.36,10479.332727578305,10479.332727578305,0,bearish,neutral,44.12332284874512,519.7657142857149,10479.332727578305,0.0,2024-04
2024-04-25 06:00:00,2024-04-25,64288.0,10479.332727578305,10479.332727578305,0,bearish,neutral,41.94897862530903,490.0907142857151,10479.332727578305,0.0,2024-04
2024-04-25 07:00:00,2024-04-25,64017.99,10479.332727578305,10479.332727578305,0,bearish,neutral,36.976663558313646,501.8878571428582,10479.332727578305,0.0,2024-04
2024-04-25 08:00:00,2024-04-25,63948.78,10479.332727578305,10479.332727578305,0,bearish,neutral,46.63992580917531,474.6600000000014,10479.332727578305,0.0,2024-04
2024-04-25 09:00:00,2024-04-25,63966.02,10479.332727578305,10479.332727578305,0,bearish,neutral,49.80070507524385,448.48642857142994,10479.332727578305,0.0,2024-04
2024-04-25 10:00:00,2024-04-25,63462.01,10479.332727578305,10479.332727578305,0,bearish,neutral,38.785025701360595,448.11714285714385,10479.332727578305,0.0,2024-04
2024-04-25 11:00:00,2024-04-25,63861.23,10479.332727578305,10479.332727578305,0,bearish,neutral,41.027410964366574,455.1850000000008,10479.332727578305,0.0,2024-04
2024-04-25 12:00:00,2024-04-25,63429.82,10479.332727578305,10479.332727578305,0,bearish,neutral,39.34739225542234,497.2171428571434,10479.332727578305,0.0,2024-04
2024-04-25 13:00:00,2024-04-25,63428.97,10479.332727578305,10479.332727578305,0,bearish,neutral,35.33417402268179,516.0628571428575,10479.332727578305,0.0,2024-04
2024-04-25 14:00:00,2024-04-25,63384.96,10479.332727578305,10479.332727578305,0,bearish,neutral,28.374624139888212,525.8400000000001,10479.332727578305,0.0,2024-04
2024-04-25 15:00:00,2024-04-25,64135.94,10479.332727578305,10479.332727578305,0,bearish,neutral,51.143276270432395,548.8428571428574,10479.332727578305,0.0,2024-04
2024-04-25 16:00:00,2024-04-25,64445.45,10479.332727578305,10479.332727578305,0,bearish,neutral,52.38501214883131,552.6571428571426,10479.332727578305,0.0,2024-04
2024-04-25 17:00:00,2024-04-25,64704.0,10479.332727578305,10479.332727578305,0,bearish,neutral,56.41273459461165,563.0792857142858,10479.332727578305,0.0,2024-04
2024-04-25 18:00:00,2024-04-25,64712.1,10479.332727578305,10479.332727578305,0,bearish,neutral,55.76908249210361,576.1514285714287,10479.332727578305,0.0,2024-04
2024-04-25 19:00:00,2024-04-25,64747.11,10479.332727578305,10479.332727578305,0,bearish,neutral,58.279977867336456,567.052142857143,10479.332727578305,0.0,2024-04
2024-04-25 20:00:00,2024-04-25,64794.29,10479.332727578305,10479.332727578305,0,bearish,neutral,58.04838345587172,588.9385714285714,10479.332727578305,0.0,2024-04
2024-04-25 21:00:00,2024-04-25,64710.01,10479.332727578305,10479.332727578305,0,bearish,neutral,61.691264917728944,593.2828571428576,10479.332727578305,0.0,2024-04
2024-04-25 22:00:00,2024-04-25,64602.99,10479.332727578305,10479.332727578305,0,bearish,neutral,60.91306712214864,572.9500000000002,10479.332727578305,0.0,2024-04
2024-04-25 23:00:00,2024-04-25,64498.34,10479.332727578305,10479.332727578305,0,bearish,neutral,58.628167973054104,566.9857142857145,10479.332727578305,0.0,2024-04
2024-04-26 00:00:00,2024-04-26,64307.03,10479.332727578305,10479.332727578305,0,bearish,neutral,65.24162361833294,553.9314285714287,10479.332727578305,0.0,2024-04
2024-04-26 01:00:00,2024-04-26,64402.97,10479.332727578305,10479.332727578305,0,bearish,neutral,60.97172715485841,569.99,10479.332727578305,0.0,2024-04
2024-04-26 02:00:00,2024-04-26,64499.91,10479.332727578305,10479.332727578305,0,bearish,neutral,75.06852267451373,521.5392857142859,10479.332727578305,0.0,2024-04
2024-04-26 03:00:00,2024-04-26,64381.24,10479.332727578305,10479.332727578305,0,bearish,neutral,71.14135381741886,481.07642857142906,10479.332727578305,0.0,2024-04
2024-04-26 04:00:00,2024-04-26,64210.85,10479.332727578305,10479.332727578305,0,bearish,neutral,67.3613534409511,449.9550000000007,10479.332727578305,0.0,2024-04
2024-04-26 05:00:00,2024-04-26,64553.99,10479.332727578305,10479.332727578305,0,bearish,neutral,60.606691057403665,424.37285714285775,10479.332727578305,0.0,2024-04
2024-04-26 06:00:00,2024-04-26,64377.57,10479.332727578305,10479.332727578305,0,bearish,neutral,48.153025685640365,409.2321428571439,10479.332727578305,0.0,2024-04
2024-04-26 07:00:00,2024-04-26,64276.95,10479.332727578305,10479.332727578305,0,bearish,neutral,37.28768150883675,401.2828571428581,10479.332727578305,0.0,2024-04
2024-04-26 08:00:00,2024-04-26,64412.5,10479.332727578305,10479.332727578305,0,bearish,neutral,41.71056709014444,380.7071428571435,10479.332727578305,0.0,2024-04
2024-04-26 09:00:00,2024-04-26,64474.99,10479.332727578305,10479.332727578305,0,bearish,neutral,42.58366946470094,382.663571428572,10479.332727578305,0.0,2024-04
2024-04-26 10:00:00,2024-04-26,64100.01,10479.332727578305,10479.332727578305,0,bearish,neutral,33.946540880481265,382.2314285714289,10479.332727578305,0.0,2024-04
2024-04-26 11:00:00,2024-04-26,64244.02,10479.332727578305,10479.332727578305,0,bearish,neutral,39.51478986375436,352.09857142857123,10479.332727578305,0.0,2024-04
2024-04-26 12:00:00,2024-04-26,64142.79,10479.332727578305,10479.332727578305,0,bearish,neutral,39.618018895992776,379.52642857142826,10479.332727578305,0.0,2024-04
2024-04-26 13:00:00,2024-04-26,64500.01,10479.332727578305,10479.332727578305,0,bearish,neutral,50.03382059286496,422.2135714285708,10479.332727578305,0.0,2024-04
2024-04-26 14:00:00,2024-04-26,63854.16,10479.332727578305,10479.332727578305,0,bearish,neutral,42.25452804047993,463.79071428571376,10479.332727578305,0.0,2024-04
2024-04-26 15:00:00,2024-04-26,63503.22,10479.332727578305,10479.332727578305,0,bearish,neutral,35.846088502241585,460.99357142857065,10479.332727578305,0.0,2024-04
2024-04-26 16:00:00,2024-04-26,63662.51,10479.332727578305,10479.332727578305,0,bearish,neutral,37.0803505307171,468.84428571428464,10479.332727578305,0.0,2024-04
2024-04-26 17:00:00,2024-04-26,64008.4,10479.332727578305,10479.332727578305,0,bearish,neutral,44.62459847403926,494.03571428571325,10479.332727578305,0.0,2024-04
2024-04-26 18:00:00,2024-04-26,64060.0,10479.332727578305,10479.332727578305,0,bearish,neutral,47.747989836449925,494.2235714285702,10479.332727578305,0.0,2024-04
2024-04-26 19:00:00,2024-04-26,63742.05,10479.332727578305,10479.332727578305,0,bearish,neutral,37.78684973705106,482.01357142857006,10479.332727578305,0.0,2024-04
2024-04-26 20:00:00,2024-04-26,63966.39,10479.332727578305,10479.332727578305,0,bearish,neutral,43.902952585421666,485.2464285714268,10479.332727578305,0.0,2024-04
2024-04-26 21:00:00,2024-04-26,64059.97,10479.332727578305,10479.332727578305,0,bearish,neutral,46.77585202618032,476.6714285714266,10479.332727578305,0.0,2024-04
2024-04-26 22:00:00,2024-04-26,63821.93,10479.332727578305,10479.332727578305,0,bearish,neutral,41.483989490698185,486.38714285714116,10479.332727578305,0.0,2024-04
2024-04-26 23:00:00,2024-04-26,63770.01,10479.332727578305,10479.332727578305,0,bearish,neutral,39.80311498361055,479.60928571428406,10479.332727578305,0.0,2024-04
2024-04-27 00:00:00,2024-04-27,63181.99,10479.332727578305,10479.332727578305,0,bearish,neutral,37.49250656695782,520.734999999999,10479.332727578305,0.0,2024-04
2024-04-27 01:00:00,2024-04-27,62593.28,10479.332727578305,10479.332727578305,0,bearish,neutral,29.940358432685258,569.7878571428565,10479.332727578305,0.0,2024-04
2024-04-27 02:00:00,2024-04-27,62929.97,10479.332727578305,10479.332727578305,0,bearish,neutral,36.05966841683055,590.1885714285714,10479.332727578305,0.0,2024-04
2024-04-27 03:00:00,2024-04-27,63082.01,10479.332727578305,10479.332727578305,0,bearish,neutral,32.894476532368756,550.765,10479.332727578305,0.0,2024-04
2024-04-27 04:00:00,2024-04-27,63048.57,10479.332727578305,10479.332727578305,0,bearish,neutral,38.59729083212667,493.8471428571429,10479.332727578305,0.0,2024-04
2024-04-27 05:00:00,2024-04-27,62988.25,10479.332727578305,10479.332727578305,0,bearish,neutral,42.05741818662332,461.7971428571431,10479.332727578305,0.0,2024-04
2024-04-27 06:00:00,2024-04-27,63028.0,10479.332727578305,10479.332727578305,0,bearish,neutral,39.8390284054153,448.57285714285746,10479.332727578305,0.0,2024-04
2024-04-27 07:00:00,2024-04-27,62966.83,10479.332727578305,10479.332727578305,0,bearish,neutral,31.646796378575928,423.61285714285725,10479.332727578305,0.0,2024-04
2024-04-27 08:00:00,2024-04-27,63016.01,10479.332727578305,10479.332727578305,0,bearish,neutral,31.588452110102082,418.4585714285713,10479.332727578305,0.0,2024-04
2024-04-27 09:00:00,2024-04-27,62984.45,10479.332727578305,10479.332727578305,0,bearish,neutral,35.13787096468505,402.2692857142855,10479.332727578305,0.0,2024-04
2024-04-27 10:00:00,2024-04-27,62796.0,10479.332727578305,10479.332727578305,0,bearish,neutral,26.71208618032881,394.86000000000007,10479.332727578305,0.0,2024-04
2024-04-27 11:00:00,2024-04-27,62862.14,10479.332727578305,10479.332727578305,0,bearish,neutral,25.902962465232903,396.7221428571429,10479.332727578305,0.0,2024-04
2024-04-27 12:00:00,2024-04-27,63034.62,10479.332727578305,10479.332727578305,0,bearish,neutral,33.7323905829458,396.2192857142857,10479.332727578305,0.0,2024-04
2024-04-27 13:00:00,2024-04-27,63227.09,10479.332727578305,10479.332727578305,0,bearish,neutral,39.39783316797424,403.96000000000015,10479.332727578305,0.0,2024-04
2024-04-27 14:00:00,2024-04-27,63131.65,10479.332727578305,10479.332727578305,0,bearish,neutral,48.782787836550156,351.9814285714284,10479.332727578305,0.0,2024-04
2024-04-27 15:00:00,2024-04-27,62951.75,10479.332727578305,10479.332727578305,0,bearish,neutral,60.80360210479313,314.1678571428565,10479.332727578305,0.0,2024-04
2024-04-27 16:00:00,2024-04-27,62750.0,10479.332727578305,10479.332727578305,0,bearish,neutral,44.095821112885844,279.0457142857132,10479.332727578305,0.0,2024-04
2024-04-27 17:00:00,2024-04-27,63416.21,10479.332727578305,10479.332727578305,0,bearish,neutral,58.198169026482596,318.6842857142848,10479.332727578305,0.0,2024-04
2024-04-27 18:00:00,2024-04-27,63339.05,10479.332727578305,10479.332727578305,0,bearish,neutral,56.976051643109194,359.1764285714276,10479.332727578305,0.0,2024-04
2024-04-27 19:00:00,2024-04-27,63352.11,10479.332727578305,10479.332727578305,0,bearish,neutral,58.94127938975271,352.92857142857036,10479.332727578305,0.0,2024-04
2024-04-27 20:00:00,2024-04-27,63277.99,10479.332727578305,10479.332727578305,0,bearish,neutral,56.0410615294267,354.29357142857043,10479.332727578305,0.0,2024-04
2024-04-27 21:00:00,2024-04-27,63289.57,10479.332727578305,10479.332727578305,0,bearish,neutral,57.99059173058617,353.1957142857131,10479.332727578305,0.0,2024-04
2024-04-27 22:00:00,2024-04-27,63259.99,10479.332727578305,10479.332727578305,0,bearish,neutral,56.09980499021016,359.95714285714195,10479.332727578305,0.0,2024-04
2024-04-27 23:00:00,2024-04-27,63461.98,10479.332727578305,10479.332727578305,0,bearish,neutral,61.00132237950678,368.44714285714196,10479.332727578305,0.0,2024-04
2024-04-28 00:00:00,2024-04-28,63616.57,10479.332727578305,10479.332727578305,0,bearish,neutral,69.20387367943533,370.6007142857135,10479.332727578305,0.0,2024-04
2024-04-28 01:00:00,2024-04-28,63603.6,10479.332727578305,10479.332727578305,0,bearish,neutral,67.79532472515007,363.3621428571423,10479.332727578305,0.0,2024-04
2024-04-28 02:00:00,2024-04-28,63950.0,10479.332727578305,10479.332727578305,0,neutral,neutral,70.27671206169607,372.90571428571377,10479.332727578305,0.0,2024-04
2024-04-28 03:00:00,2024-04-28,64021.62,10479.332727578305,10479.332727578305,0,neutral,neutral,68.59532758834108,385.16571428571376,10479.332727578305,0.0,2024-04
2024-04-28 04:00:00,2024-04-28,63843.14,10479.332727578305,10479.332727578305,0,neutral,neutral,66.0288094583278,376.408571428571,10479.332727578305,0.0,2024-04
2024-04-28 05:00:00,2024-04-28,63953.99,10479.332727578305,10479.332727578305,0,neutral,neutral,73.30400491075777,364.8307142857141,10479.332727578305,0.0,2024-04
2024-04-28 06:00:00,2024-04-28,63967.14,10479.332727578305,10479.332727578305,0,neutral,neutral,81.02163363504519,354.50214285714276,10479.332727578305,0.0,2024-04
2024-04-28 07:00:00,2024-04-28,63915.5,10479.332727578305,10479.332727578305,0,neutral,neutral,68.53079372612915,302.0585714285714,10479.332727578305,0.0,2024-04
2024-04-28 08:00:00,2024-04-28,63709.98,10479.332727578305,10479.332727578305,0,bearish,neutral,62.56921148040547,269.3414285714285,10479.332727578305,0.0,2024-04
2024-04-28 09:00:00,2024-04-28,63759.33,10479.332727578305,10479.332727578305,0,neutral,neutral,63.46769499412044,265.87285714285724,10479.332727578305,0.0,2024-04
2024-04-28 10:00:00,2024-04-28,63694.5,10479.332727578305,10479.332727578305,0,bearish,neutral,63.86010448897578,276.2671428571427,10479.332727578305,0.0,2024-04
2024-04-28 11:00:00,2024-04-28,63484.01,10479.332727578305,10479.332727578305,0,bearish,neutral,55.71391628361648,284.6135714285717,10479.332727578305,0.0,2024-04
2024-04-28 12:00:00,2024-04-28,63590.03,10479.332727578305,10479.332727578305,0,bearish,neutral,59.281736880542795,285.7721428571432,10479.332727578305,0.0,2024-04
2024-04-28 13:00:00,2024-04-28,63775.43,10479.332727578305,10479.332727578305,0,neutral,neutral,58.898206448562384,288.59500000000014,10479.332727578305,0.0,2024-04
2024-04-28 14:00:00,2024-04-28,63607.19,10479.332727578305,10479.332727578305,0,bearish,neutral,49.73576869333985,288.8742857142856,10479.332727578305,0.0,2024-04
2024-04-28 15:00:00,2024-04-28,63540.0,10479.332727578305,10479.332727578305,0,bearish,neutral,48.26151608913967,290.06785714285695,10479.332727578305,0.0,2024-04
2024-04-28 16:00:00,2024-04-28,63705.38,10479.332727578305,10479.332727578305,0,bearish,neutral,42.578997184703084,277.2035714285713,10479.332727578305,0.0,2024-04
2024-04-28 17:00:00,2024-04-28,63768.47,10479.332727578305,10479.332727578305,0,neutral,neutral,42.28027054880718,263.3807142857139,10479.332727578305,0.0,2024-04
2024-04-28 18:00:00,2024-04-28,63923.99,10479.332727578305,10479.332727578305,0,neutral,neutral,52.50051030818067,267.62285714285673,10479.332727578305,0.0,2024-04
2024-04-28 19:00:00,2024-04-28,63730.49,10479.332727578305,10479.332727578305,0,bearish,neutral,43.42384012424921,269.2399999999995,10479.332727578305,0.0,2024-04
2024-04-28 20:00:00,2024-04-28,63686.0,10479.332727578305,10479.332727578305,0,bearish,neutral,41.877665168167816,264.94714285714247,10479.332727578305,0.0,2024-04
2024-04-28 21:00:00,2024-04-28,63661.99,10479.332727578305,10479.332727578305,0,bearish,neutral,42.55708942293457,262.8807142857139,10479.332727578305,0.0,2024-04
2024-04-28 22:00:00,2024-04-28,63151.05,10479.332727578305,10479.332727578305,0,bearish,neutral,36.08553859939224,298.927857142857,10479.332727578305,0.0,2024-04
2024-04-28 23:00:00,2024-04-28,63118.62,10479.332727578305,10479.332727578305,0,bearish,neutral,33.914126324962425,315.778571428571,10479.332727578305,0.0,2024-04
2024-04-29 00:00:00,2024-04-29,63257.43,10479.332727578305,10479.332727578305,0,bearish,neutral,39.4198043098047,306.63499999999993,10479.332727578305,0.0,2024-04
2024-04-29 01:00:00,2024-04-29,63232.0,10479.332727578305,10479.332727578305,0,bearish,neutral,43.29921029537569,304.255,10479.332727578305,0.0,2024-04
2024-04-29 02:00:00,2024-04-29,62706.33,10479.332727578305,10479.332727578305,0,bearish,neutral,30.78996565364848,336.94642857142856,10479.332727578305,0.0,2024-04
2024-04-29 03:00:00,2024-04-29,62279.67,10479.332727578305,10479.332727578305,0,bearish,neutral,20.57166241696214,356.8914285714288,10479.332727578305,0.0,2024-04
2024-04-29 04:00:00,2024-04-29,62542.0,10479.332727578305,10479.332727578305,0,bearish,neutral,29.791117266485088,367.1607142857148,10479.332727578305,0.0,2024-04
2024-04-29 05:00:00,2024-04-29,62444.88,10479.332727578305,10479.332727578305,0,bearish,neutral,29.456587803599703,387.9271428571436,10479.332727578305,0.0,2024-04
2024-04-29 06:00:00,2024-04-29,62199.69,10479.332727578305,10479.332727578305,0,bearish,neutral,22.575850851842134,404.6021428571439,10479.332727578305,0.0,2024-04
2024-04-29 07:00:00,2024-04-29,62399.98,10479.332727578305,10479.332727578305,0,bearish,neutral,26.26119296832252,421.1571428571442,10479.332727578305,0.0,2024-04
